Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,342.272,-0.05745233,20.13365,7.096,30.152,,,399.816,401.04,401.04,0.06817988,0.07851546,0.07334767
Truck-8,Route-8,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,349.208,0.09720121,20.54165,7.088,37.056
Truck-6,Route-6,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,350.216,0.1196767,20.60094,7.096,38.088
Truck-1,Route-1,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,353.552,0.02950241,16.83581,7.096,41.4
Truck-9,Route-9,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,355.816,0.1524373,18.72716,7.088,43.68
Truck-11,Route-11,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,363.336,0.2175934,17.30171,7.088,51.224
Truck-10,Route-10,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,367.664,0.07796006,13.61719,30.352,32.208
Truck-5,Route-5,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,369.488,0.04721951,12.74097,7.096,57.28
Truck-14,Route-14,(425.0 0.0 155.5),(375.0 0.0 50.0),369.9391,373.872,0.05623308,12.06039,30.344,38.392
Truck-4,Route-4,(425.0 0.0 55.5),(375.0 0.0 150.0),369.9391,375.272,0.0762504,12.10555,40.176,29.88
Truck-0,Route-0,(175.0 0.0 194.5),(625.0 0.0 100.0),373.5235,378.68,0.0701344,11.47515,16.552,56.888
Truck-2,Route-2,(175.0 0.0 155.5),(375.0 0.0 150.0),380.6922,381.08,0.004805754,10.29946,31.328,44.536
Truck-3,Route-3,(675.0 0.0 -5.5),(125.0 0.0 150.0),384.2766,387.088,0.03335996,9.925334,35.992,42.92
Truck-13,Route-13,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,388.272,0.04740883,9.955692,7.088,76.024
Truck-12,Route-12,(175.0 0.0 105.5),(625.0 0.0 0.0),395.0296,399.816,0.05036754,8.8848,35.6,59.064
Truck-105,Route-105,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,344.92,0.08859231,22.99467,7.552,32.248
Truck-113,Route-113,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,348.008,-0.008775384,18.31621,7.544,35.36
Truck-110,Route-110,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,349.24,0.0166617,18.38105,7.552,36.608
Truck-112,Route-112,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,351.808,-0.004024629,16.75276,7.544,39.096
Truck-104,Route-104,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,353.48,0.192455,20.79294,7.552,40.752
Truck-107,Route-107,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,355.68,0.07041164,16.93714,7.552,42.968
Truck-106,Route-106,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,358.992,-0.003278834,14.35968,7.552,46.352
Truck-103,Route-103,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,360.616,0.02415994,14.42464,7.552,47.96
Truck-102,Route-102,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,366.288,0.05603879,13.56622,7.552,53.56
Truck-101,Route-101,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,372.672,0.1577428,13.80267,27.128,40.504
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 50.0),369.9391,379.12,0.1312696,12.22968,30.512,43.416
Truck-111,Route-111,(175.0 0.0 105.5),(125.0 0.0 100.0),369.9391,381.12,0.1598659,12.29419,35.536,40.36
Truck-114,Route-114,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,382.024,0.01650453,10.32497,7.544,69.36
Truck-108,Route-108,(425.0 0.0 105.5),(625.0 0.0 0.0),377.1078,390.616,0.1751851,11.16046,41.76,43.672
Truck-109,Route-109,(425.0 0.0 55.5),(625.0 0.0 200.0),391.4453,401.04,0.1049235,9.326511,30.504,65.424
