Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.272,0.00018637,22.75147,7.168,29.024,,,398.76,414.128,414.128,0.1590279,0.1057357,0.1323818
Truck-2,Route-2,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,341.664,0.009686063,22.7776,7.168,29.44
Truck-0,Route-0,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,352.912,0.1797896,20.75953,7.168,40.752
Truck-12,Route-12,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,353.472,0.10404,18.60379,7.16,41.16
Truck-7,Route-7,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,358.664,0.1277773,17.07924,7.168,46.352
Truck-5,Route-5,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,359.328,0.1405423,17.11086,7.168,47.128
Truck-10,Route-10,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,361.976,0.1914485,17.23695,7.168,49.776
Truck-11,Route-11,(175.0 0.0 194.5),(375.0 0.0 50.0),359.1861,362.168,0.05038236,14.48672,16.448,40.576
Truck-3,Route-3,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,378.832,0.2558782,14.03082,30.432,43.432
Truck-4,Route-4,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,386.176,0.372876,14.30281,7.168,73.856
Truck-6,Route-6,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,387.776,0.2550344,12.5089,7.168,75.544
Truck-14,Route-14,(675.0 0.0 155.5),(125.0 0.0 50.0),369.9391,393.92,0.3428825,12.7071,30.424,58.48
Truck-13,Route-13,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,396.152,0.1915899,10.70681,7.16,83.896
Truck-8,Route-8,(425.0 0.0 55.5),(625.0 0.0 150.0),387.8609,398.76,0.1240496,9.725854,40.248,47.24
Truck-9,Route-9,(675.0 0.0 55.5),(625.0 0.0 50.0),395.0296,398.76,0.03925522,8.861334,38.296,55.304
Truck-103,Route-103,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.632,-0.01532376,22.7088,7.448,28.088
Truck-107,Route-107,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.624,-0.01551752,22.70827,7.448,28.088
Truck-106,Route-106,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.632,-0.01532376,22.7088,7.448,28.088
Truck-113,Route-113,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,352.856,0.01612198,16.80267,7.448,40.424
Truck-105,Route-105,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,353.208,0.02288934,16.81943,7.448,40.8
Truck-108,Route-108,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,355.624,0.1484727,18.71705,7.448,43.168
Truck-114,Route-114,(425.0 0.0 194.5),(625.0 0.0 100.0),355.6017,356.28,0.01219897,15.49043,16.816,34.36
Truck-110,Route-110,(175.0 0.0 194.5),(375.0 0.0 0.0),362.7704,370.016,0.1154298,13.7043,16.824,48.048
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 100.0),369.9391,373.848,0.05588967,12.05961,38.104,30.72
Truck-109,Route-109,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,379.976,0.143509,12.25729,7.448,67.496
Truck-111,Route-111,(675.0 0.0 105.5),(375.0 0.0 100.0),369.9391,384.064,0.2019596,12.38916,43.16,35.912
Truck-102,Route-102,(425.0 0.0 105.5),(625.0 0.0 0.0),377.1078,397.08,0.2590156,11.34514,45.568,43.48
Truck-101,Route-101,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,399.008,0.08270243,9.279256,33.664,60.216
Truck-104,Route-104,(425.0 0.0 55.5),(375.0 0.0 50.0),377.1078,405.872,0.373038,11.59634,65.2,35.576
Truck-112,Route-112,(675.0 0.0 55.5),(125.0 0.0 50.0),395.0296,414.128,0.200973,9.202845,46.944,59.088
