Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,31,369.939131037713,"(625, 0, 200)","(125, 0, 150)"
1,1,27,362.77042720412135,"(375, 0, 200)","(125, 0, 0)"
2,2,27,362.77042720412135,"(375, 0, 200)","(375, 0, 150)"
3,3,33,373.5234829545089,"(625, 0, 200)","(375, 0, 0)"
4,4,27,362.77042720412135,"(375, 0, 0)","(625, 0, 200)"
5,5,63,427.28876170644645,"(625, 0, 0)","(125, 0, 200)"
6,6,25,359.18607528732554,"(125, 0, 150)","(375, 0, 200)"
7,7,29,366.3547791209172,"(375, 0, 50)","(625, 0, 200)"
8,8,37,380.69218678810057,"(625, 0, 50)","(625, 0, 200)"
9,9,29,366.3547791209172,"(625, 0, 200)","(125, 0, 50)"
10,10,37,380.69218678810057,"(625, 0, 100)","(125, 0, 200)"
11,11,27,362.77042720412135,"(625, 0, 100)","(125, 0, 200)"
12,12,17,344.8486676201422,"(125, 0, 100)","(125, 0, 200)"
13,13,31,369.939131037713,"(375, 0, 200)","(375, 0, 100)"
14,14,19,348.433019536938,"(625, 0, 50)","(375, 0, 200)"
15,15,33,373.5234829545089,"(125, 0, 200)","(125, 0, 0)"
16,16,21,352.01737145373386,"(375, 0, 200)","(375, 0, 150)"
17,17,19,348.433019536938,"(625, 0, 200)","(375, 0, 50)"
18,18,49,402.1982982888756,"(125, 0, 200)","(625, 0, 150)"
19,19,27,362.77042720412135,"(625, 0, 0)","(375, 0, 200)"
