Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,27,362.77042720412135,"(625, 0, 200)","(375, 0, 0)"
1,1,21,352.01737145373386,"(375, 0, 200)","(375, 0, 150)"
2,2,27,362.77042720412135,"(375, 0, 200)","(375, 0, 150)"
3,3,31,369.939131037713,"(625, 0, 200)","(375, 0, 50)"
4,4,27,362.77042720412135,"(375, 0, 0)","(625, 0, 200)"
5,5,53,409.3670021224673,"(625, 0, 0)","(375, 0, 200)"
6,6,33,373.5234829545089,"(125, 0, 200)","(125, 0, 0)"
7,7,29,366.3547791209172,"(375, 0, 50)","(625, 0, 200)"
8,8,47,398.61394637207974,"(625, 0, 100)","(125, 0, 200)"
9,9,29,366.3547791209172,"(625, 0, 200)","(125, 0, 50)"
10,10,27,362.77042720412135,"(625, 0, 50)","(375, 0, 200)"
11,11,27,362.77042720412135,"(625, 0, 100)","(125, 0, 200)"
12,12,17,344.8486676201422,"(125, 0, 100)","(125, 0, 200)"
13,13,35,377.1078348713047,"(375, 0, 200)","(125, 0, 0)"
14,14,19,348.433019536938,"(625, 0, 50)","(625, 0, 200)"
15,15,25,359.18607528732554,"(125, 0, 150)","(375, 0, 200)"
16,16,23,355.60172337052967,"(375, 0, 200)","(375, 0, 100)"
17,17,25,359.18607528732554,"(625, 0, 200)","(125, 0, 150)"
18,18,49,402.1982982888756,"(125, 0, 200)","(625, 0, 150)"
19,19,37,380.69218678810057,"(625, 0, 0)","(125, 0, 200)"
