Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,43,391.44524253848806,"(375, 0, 200)","(625, 0, 50)"
1,1,15,341.2643157033463,"(625, 0, 150)","(375, 0, 200)"
2,2,49,402.1982982888756,"(125, 0, 100)","(625, 0, 200)"
3,3,41,387.86089062169225,"(375, 0, 0)","(125, 0, 200)"
4,4,19,348.433019536938,"(375, 0, 200)","(125, 0, 50)"
5,5,37,380.69218678810057,"(125, 0, 200)","(375, 0, 150)"
6,6,37,380.69218678810057,"(125, 0, 200)","(625, 0, 100)"
7,7,27,362.77042720412135,"(375, 0, 100)","(625, 0, 200)"
8,8,43,391.44524253848806,"(125, 0, 0)","(375, 0, 200)"
9,9,19,348.433019536938,"(625, 0, 200)","(375, 0, 50)"
