Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,35,77.10783487130473,"(375, 0, 200)","(375, 0, 50)"
1,1,35,77.10783487130473,"(375, 0, 200)","(625, 0, 0)"
2,2,43,91.44524253848809,"(625, 0, 200)","(125, 0, 50)"
3,3,29,66.35477912091721,"(625, 0, 200)","(375, 0, 150)"
4,4,43,91.44524253848809,"(625, 0, 200)","(125, 0, 100)"
5,5,37,80.69218678810057,"(125, 0, 200)","(125, 0, 0)"
6,6,27,62.770427204121376,"(375, 0, 200)","(625, 0, 100)"
7,7,49,102.1982982888756,"(125, 0, 200)","(625, 0, 150)"
8,8,17,44.84866762014218,"(375, 0, 100)","(125, 0, 200)"
9,9,51,105.78265020567144,"(125, 0, 200)","(625, 0, 50)"
