Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,27,362.77042720412135,"(375, 0, 200)","(375, 0, 150)"
1,1,31,369.939131037713,"(125, 0, 0)","(625, 0, 200)"
2,2,33,373.5234829545089,"(375, 0, 200)","(125, 0, 50)"
3,3,35,377.1078348713047,"(125, 0, 150)","(625, 0, 200)"
4,4,37,380.69218678810057,"(125, 0, 200)","(375, 0, 0)"
5,5,31,369.939131037713,"(625, 0, 200)","(625, 0, 100)"
6,6,27,362.77042720412135,"(125, 0, 100)","(375, 0, 200)"
7,7,31,369.939131037713,"(625, 0, 200)","(625, 0, 150)"
8,8,31,369.939131037713,"(625, 0, 200)","(125, 0, 0)"
9,9,17,344.8486676201422,"(375, 0, 200)","(375, 0, 100)"
10,10,39,384.2765387048964,"(125, 0, 200)","(625, 0, 50)"
11,11,19,348.433019536938,"(375, 0, 50)","(375, 0, 200)"
12,12,17,344.8486676201422,"(625, 0, 100)","(375, 0, 200)"
13,13,51,405.7826502056714,"(125, 0, 200)","(625, 0, 50)"
14,14,37,380.69218678810057,"(625, 0, 0)","(125, 0, 200)"
15,15,25,359.18607528732554,"(625, 0, 200)","(125, 0, 150)"
16,16,17,344.8486676201422,"(375, 0, 100)","(375, 0, 200)"
17,17,35,377.1078348713047,"(125, 0, 200)","(125, 0, 100)"
18,18,51,405.7826502056714,"(125, 0, 200)","(625, 0, 150)"
19,19,19,348.433019536938,"(125, 0, 50)","(125, 0, 200)"
20,20,35,377.1078348713047,"(625, 0, 200)","(625, 0, 0)"
21,21,21,352.01737145373386,"(375, 0, 0)","(125, 0, 200)"
22,22,15,341.2643157033463,"(375, 0, 200)","(375, 0, 150)"
23,23,21,352.01737145373386,"(125, 0, 200)","(125, 0, 0)"
24,24,33,373.5234829545089,"(625, 0, 200)","(375, 0, 50)"
