Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,55,412.9513540392631,"(625, 0, 200)","(125, 0, 0)"
1,1,19,348.433019536938,"(625, 0, 200)","(375, 0, 50)"
2,2,57,416.53570595605896,"(375, 0, 200)","(625, 0, 100)"
3,3,33,373.5234829545089,"(375, 0, 0)","(375, 0, 200)"
4,4,33,373.5234829545089,"(125, 0, 200)","(125, 0, 50)"
5,5,85,466.7166327912007,"(625, 0, 150)","(125, 0, 200)"
6,6,17,344.8486676201422,"(375, 0, 200)","(375, 0, 100)"
7,7,67,434.45746554003813,"(625, 0, 50)","(125, 0, 200)"
8,8,57,416.53570595605896,"(625, 0, 200)","(375, 0, 150)"
9,9,15,341.2643157033463,"(125, 0, 150)","(125, 0, 200)"
