Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,71,441.6261693736298,"(125, 0, 150)","(625, 0, 200)"
1,1,49,402.1982982888756,"(375, 0, 200)","(375, 0, 0)"
2,2,19,348.433019536938,"(125, 0, 50)","(125, 0, 200)"
3,3,31,369.939131037713,"(375, 0, 200)","(125, 0, 100)"
4,4,27,362.77042720412135,"(625, 0, 100)","(125, 0, 200)"
5,5,45,395.0295944552839,"(375, 0, 200)","(125, 0, 0)"
6,6,25,359.18607528732554,"(625, 0, 200)","(625, 0, 50)"
7,7,31,369.939131037713,"(625, 0, 0)","(125, 0, 200)"
8,8,59,420.1200578728548,"(375, 0, 150)","(625, 0, 200)"
9,9,23,355.60172337052967,"(375, 0, 200)","(375, 0, 100)"
