Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,17,344.8486676201422,"(375, 0, 200)","(375, 0, 100)"
1,1,19,348.433019536938,"(625, 0, 50)","(625, 0, 200)"
2,2,43,391.44524253848806,"(125, 0, 200)","(125, 0, 50)"
3,3,39,384.2765387048964,"(625, 0, 200)","(125, 0, 150)"
4,4,43,391.44524253848806,"(125, 0, 0)","(625, 0, 200)"
5,5,57,416.53570595605896,"(125, 0, 200)","(625, 0, 100)"
6,6,47,398.61394637207974,"(125, 0, 200)","(625, 0, 150)"
7,7,27,362.77042720412135,"(375, 0, 50)","(375, 0, 200)"
8,8,39,384.2765387048964,"(625, 0, 200)","(125, 0, 100)"
9,9,21,352.01737145373386,"(625, 0, 0)","(375, 0, 200)"
