Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,19,48.43301953693802,"(375, 0, 200)","(125, 0, 50)"
1,1,35,77.10783487130473,"(125, 0, 150)","(625, 0, 200)"
2,2,35,77.10783487130473,"(625, 0, 200)","(375, 0, 50)"
3,3,39,84.27653870489641,"(125, 0, 200)","(375, 0, 150)"
4,4,33,73.52348295450889,"(375, 0, 200)","(375, 0, 0)"
5,5,21,52.01737145373386,"(625, 0, 0)","(375, 0, 200)"
6,6,33,73.52348295450889,"(375, 0, 200)","(375, 0, 50)"
7,7,35,77.10783487130473,"(125, 0, 200)","(625, 0, 150)"
8,8,43,91.44524253848809,"(625, 0, 200)","(125, 0, 0)"
9,9,19,48.43301953693802,"(625, 0, 200)","(625, 0, 50)"
10,10,43,91.44524253848809,"(125, 0, 200)","(375, 0, 100)"
11,11,33,73.52348295450889,"(625, 0, 200)","(625, 0, 50)"
12,12,17,44.84866762014218,"(125, 0, 100)","(125, 0, 200)"
13,13,17,44.84866762014218,"(625, 0, 100)","(375, 0, 200)"
14,14,49,102.1982982888756,"(125, 0, 100)","(625, 0, 200)"
15,15,21,52.01737145373386,"(125, 0, 0)","(125, 0, 200)"
16,16,47,98.61394637207977,"(125, 0, 200)","(625, 0, 0)"
17,17,37,80.69218678810057,"(125, 0, 200)","(375, 0, 0)"
18,18,15,41.26431570334634,"(375, 0, 200)","(375, 0, 150)"
19,19,27,62.770427204121376,"(625, 0, 100)","(125, 0, 200)"
20,20,25,59.18607528732554,"(625, 0, 150)","(125, 0, 200)"
21,21,43,91.44524253848809,"(625, 0, 200)","(125, 0, 50)"
22,22,41,87.86089062169225,"(375, 0, 200)","(625, 0, 150)"
23,23,25,59.18607528732554,"(625, 0, 200)","(125, 0, 150)"
24,24,17,44.84866762014218,"(375, 0, 100)","(375, 0, 200)"
