Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,27,362.77042720412135,"(375, 0, 200)","(125, 0, 150)"
1,1,31,369.939131037713,"(625, 0, 200)","(125, 0, 0)"
2,2,21,352.01737145373386,"(375, 0, 0)","(375, 0, 200)"
3,3,41,387.86089062169225,"(125, 0, 200)","(375, 0, 100)"
4,4,43,391.44524253848806,"(625, 0, 100)","(625, 0, 200)"
5,5,29,366.3547791209172,"(125, 0, 200)","(375, 0, 50)"
6,6,31,369.939131037713,"(625, 0, 200)","(625, 0, 50)"
7,7,27,362.77042720412135,"(625, 0, 200)","(625, 0, 0)"
8,8,39,384.2765387048964,"(375, 0, 200)","(625, 0, 150)"
9,9,37,380.69218678810057,"(125, 0, 200)","(375, 0, 150)"
