Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,43,91.44524253848809,"(375, 0, 0)","(375, 0, 200)"
1,1,17,44.84866762014218,"(125, 0, 100)","(125, 0, 200)"
2,2,49,102.1982982888756,"(125, 0, 200)","(625, 0, 100)"
3,3,15,41.26431570334634,"(625, 0, 200)","(625, 0, 150)"
4,4,17,44.84866762014218,"(375, 0, 100)","(125, 0, 200)"
5,5,25,59.18607528732554,"(375, 0, 200)","(125, 0, 50)"
6,6,27,62.770427204121376,"(375, 0, 50)","(375, 0, 200)"
7,7,29,66.35477912091721,"(375, 0, 200)","(625, 0, 50)"
8,8,27,62.770427204121376,"(625, 0, 200)","(375, 0, 150)"
9,9,45,95.02959445528393,"(625, 0, 200)","(125, 0, 0)"
