Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,21,52.01737145373386,"(125, 0, 200)","(375, 0, 0)"
1,1,31,69.93913103771305,"(625, 0, 200)","(625, 0, 100)"
2,2,27,62.770427204121376,"(375, 0, 50)","(125, 0, 200)"
3,3,57,116.53570595605896,"(125, 0, 200)","(625, 0, 50)"
4,4,29,66.35477912091721,"(125, 0, 50)","(375, 0, 200)"
5,5,31,69.93913103771305,"(125, 0, 200)","(125, 0, 100)"
6,6,33,73.52348295450889,"(625, 0, 200)","(375, 0, 100)"
7,7,15,41.26431570334634,"(625, 0, 150)","(375, 0, 200)"
8,8,37,80.69218678810057,"(625, 0, 200)","(125, 0, 0)"
9,9,25,59.18607528732554,"(125, 0, 150)","(375, 0, 200)"
