Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,27,62.770427204121376,"(375, 0, 100)","(625, 0, 200)"
1,1,29,66.35477912091721,"(125, 0, 200)","(375, 0, 50)"
2,2,17,44.84866762014218,"(125, 0, 100)","(125, 0, 200)"
3,3,19,48.43301953693802,"(625, 0, 200)","(625, 0, 50)"
4,4,47,98.61394637207977,"(625, 0, 200)","(125, 0, 0)"
5,5,15,41.26431570334634,"(625, 0, 150)","(625, 0, 200)"
6,6,19,48.43301953693802,"(125, 0, 50)","(125, 0, 200)"
7,7,31,69.93913103771305,"(625, 0, 200)","(375, 0, 100)"
8,8,21,52.01737145373386,"(375, 0, 0)","(375, 0, 200)"
9,9,25,59.18607528732554,"(125, 0, 150)","(375, 0, 200)"
10,10,17,44.84866762014218,"(625, 0, 100)","(375, 0, 200)"
11,11,25,59.18607528732554,"(375, 0, 200)","(625, 0, 150)"
12,12,47,98.61394637207977,"(125, 0, 200)","(375, 0, 50)"
13,13,15,41.26431570334634,"(375, 0, 150)","(375, 0, 200)"
14,14,29,66.35477912091721,"(125, 0, 50)","(125, 0, 200)"
15,15,45,95.02959445528393,"(625, 0, 200)","(125, 0, 0)"
16,16,27,62.770427204121376,"(625, 0, 0)","(375, 0, 200)"
17,17,41,87.86089062169225,"(125, 0, 200)","(125, 0, 150)"
18,18,27,62.770427204121376,"(625, 0, 200)","(375, 0, 0)"
19,19,31,69.93913103771305,"(125, 0, 200)","(625, 0, 0)"
20,20,15,41.26431570334634,"(625, 0, 200)","(375, 0, 150)"
21,21,29,66.35477912091721,"(625, 0, 50)","(125, 0, 200)"
22,22,29,66.35477912091721,"(375, 0, 200)","(375, 0, 100)"
23,23,27,62.770427204121376,"(125, 0, 100)","(375, 0, 200)"
24,24,17,44.84866762014218,"(625, 0, 100)","(375, 0, 200)"
