Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,53,109.36700212246728,"(125, 0, 200)","(625, 0, 100)"
1,1,21,52.01737145373386,"(375, 0, 0)","(625, 0, 200)"
2,2,17,44.84866762014218,"(375, 0, 100)","(375, 0, 200)"
3,3,25,59.18607528732554,"(625, 0, 150)","(125, 0, 200)"
4,4,17,44.84866762014218,"(625, 0, 100)","(375, 0, 200)"
5,5,31,69.93913103771305,"(125, 0, 200)","(625, 0, 0)"
6,6,31,69.93913103771305,"(625, 0, 200)","(125, 0, 0)"
7,7,29,66.35477912091721,"(125, 0, 50)","(375, 0, 200)"
8,8,15,41.26431570334634,"(375, 0, 150)","(125, 0, 200)"
9,9,25,59.18607528732554,"(125, 0, 150)","(375, 0, 200)"
10,10,43,91.44524253848809,"(625, 0, 200)","(375, 0, 50)"
11,11,25,59.18607528732554,"(375, 0, 200)","(625, 0, 150)"
12,12,53,109.36700212246728,"(125, 0, 200)","(625, 0, 50)"
13,13,43,91.44524253848809,"(625, 0, 200)","(125, 0, 100)"
14,14,31,69.93913103771305,"(125, 0, 0)","(625, 0, 200)"
