Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,57,416.53570595605896,"(125, 0, 150)","(375, 0, 200)"
1,1,17,344.8486676201422,"(375, 0, 200)","(125, 0, 100)"
2,2,35,377.1078348713047,"(125, 0, 200)","(125, 0, 0)"
3,3,33,373.5234829545089,"(625, 0, 50)","(625, 0, 200)"
4,4,55,412.9513540392631,"(125, 0, 200)","(625, 0, 0)"
5,5,31,369.939131037713,"(375, 0, 0)","(625, 0, 200)"
6,6,17,344.8486676201422,"(625, 0, 200)","(625, 0, 100)"
7,7,33,373.5234829545089,"(125, 0, 50)","(375, 0, 200)"
8,8,45,395.0295944552839,"(125, 0, 200)","(375, 0, 100)"
9,9,43,391.44524253848806,"(375, 0, 50)","(625, 0, 200)"
10,10,25,359.18607528732554,"(125, 0, 150)","(375, 0, 200)"
11,11,47,398.61394637207974,"(375, 0, 150)","(625, 0, 200)"
12,12,79,455.96357704081316,"(125, 0, 200)","(625, 0, 100)"
13,13,35,377.1078348713047,"(125, 0, 200)","(125, 0, 100)"
14,14,15,341.2643157033463,"(625, 0, 150)","(375, 0, 200)"
