Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,17,344.8486676201422,"(125, 0, 100)","(125, 0, 200)"
1,1,21,352.01737145373386,"(375, 0, 0)","(375, 0, 200)"
2,2,51,405.7826502056714,"(125, 0, 200)","(625, 0, 100)"
3,3,15,341.2643157033463,"(625, 0, 200)","(625, 0, 150)"
4,4,31,369.939131037713,"(625, 0, 200)","(375, 0, 100)"
5,5,43,391.44524253848806,"(625, 0, 0)","(125, 0, 200)"
6,6,29,366.3547791209172,"(375, 0, 200)","(625, 0, 50)"
7,7,45,395.0295944552839,"(125, 0, 150)","(625, 0, 200)"
8,8,19,348.433019536938,"(375, 0, 50)","(375, 0, 200)"
9,9,47,398.61394637207974,"(125, 0, 50)","(625, 0, 200)"
