Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,47,398.61394637207974,"(125, 0, 200)","(625, 0, 150)"
1,1,43,391.44524253848806,"(125, 0, 200)","(375, 0, 50)"
2,2,33,373.5234829545089,"(125, 0, 200)","(125, 0, 50)"
3,3,37,380.69218678810057,"(625, 0, 200)","(375, 0, 0)"
4,4,17,344.8486676201422,"(375, 0, 200)","(375, 0, 100)"
5,5,33,373.5234829545089,"(125, 0, 200)","(125, 0, 100)"
6,6,31,369.939131037713,"(625, 0, 200)","(625, 0, 50)"
7,7,17,344.8486676201422,"(625, 0, 100)","(625, 0, 200)"
8,8,21,352.01737145373386,"(125, 0, 0)","(375, 0, 200)"
9,9,37,380.69218678810057,"(375, 0, 200)","(625, 0, 0)"
