Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,19,348.433019536938,"(375, 0, 50)","(125, 0, 200)"
1,1,31,369.939131037713,"(375, 0, 200)","(125, 0, 100)"
2,2,19,348.433019536938,"(125, 0, 200)","(125, 0, 50)"
3,3,47,398.61394637207974,"(375, 0, 50)","(625, 0, 200)"
4,4,19,348.433019536938,"(125, 0, 50)","(125, 0, 200)"
5,5,15,341.2643157033463,"(625, 0, 150)","(375, 0, 200)"
6,6,19,348.433019536938,"(625, 0, 50)","(375, 0, 200)"
7,7,37,380.69218678810057,"(625, 0, 150)","(125, 0, 200)"
8,8,41,387.86089062169225,"(125, 0, 200)","(375, 0, 100)"
9,9,25,359.18607528732554,"(125, 0, 150)","(375, 0, 200)"
10,10,37,380.69218678810057,"(625, 0, 200)","(125, 0, 0)"
11,11,27,362.77042720412135,"(625, 0, 0)","(375, 0, 200)"
12,12,37,380.69218678810057,"(625, 0, 200)","(375, 0, 150)"
13,13,17,344.8486676201422,"(625, 0, 200)","(625, 0, 100)"
14,14,35,377.1078348713047,"(625, 0, 200)","(375, 0, 0)"
