Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.176,-0.05060833,22.61173,6.872,27.248,,,406.52,393.992,406.52,-0.00987356,0.01208683,0.001106637
Truck-3,Route-3,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.136,-0.03818792,20.18447,6.88,31.184
Truck-2,Route-2,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,351.984,0.07331765,18.52547,6.88,40.024
Truck-4,Route-4,(175.0 0.0 194.5),(375.0 0.0 50.0),359.1861,355.744,-0.05815689,14.22976,16.488,34.216
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),362.7704,358.592,-0.06656648,13.28119,22.736,30.792
Truck-7,Route-7,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,363.552,0.0124515,13.46489,6.88,51.616
Truck-5,Route-5,(175.0 0.0 155.5),(375.0 0.0 0.0),373.5235,372.856,-0.009078468,11.29867,29.6,38.216
Truck-8,Route-8,(675.0 0.0 55.5),(625.0 0.0 200.0),373.5235,377.36,0.05218085,11.43515,30.6,41.704
Truck-0,Route-0,(675.0 0.0 155.5),(625.0 0.0 150.0),380.6922,381.656,0.01194423,10.31503,29.952,46.632
Truck-1,Route-1,(175.0 0.0 55.5),(625.0 0.0 200.0),409.367,406.52,-0.02603176,7.670188,30.6,70.848
Truck-101,Route-101,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.288,-0.04789413,22.6192,6.92,27.336
Truck-107,Route-107,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,340.408,-0.02075215,22.69387,6.92,28.472
Truck-102,Route-102,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.376,-0.01053892,20.25741,6.92,32.44
Truck-103,Route-103,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,350.008,-0.03862881,16.66705,6.92,38.08
Truck-100,Route-100,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,351.656,-0.006946885,16.74552,6.92,39.72
Truck-108,Route-108,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,356.216,0.0807161,16.96267,6.92,44.304
Truck-104,Route-104,(175.0 0.0 55.5),(125.0 0.0 50.0),377.1078,378.496,0.01800275,10.81417,37.08,36.376
Truck-106,Route-106,(425.0 0.0 55.5),(375.0 0.0 100.0),373.5235,380.648,0.09690161,11.53479,38.784,33.808
Truck-105,Route-105,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,386.144,0.02215874,9.901129,6.92,74.208
Truck-109,Route-109,(425.0 0.0 -5.5),(375.0 0.0 50.0),391.4453,393.992,0.02785003,9.162604,34.456,54.52
