Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,350.0,0.03235368,19.0,2.6315789473684212,18.42105,6.832,38.128,,,400.368,409.888,409.888,0.07142277,0.0232195,0.04250081
Truck-6,Route-6,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,353.896,-0.08938032,25.0,2.1558400000000004,14.15584,6.832,41.944,,,,,,,,
Truck-3,Route-3,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,366.464,0.05884258,27.0,2.4616296296296296,13.57274,29.296,32.12,,,,,,,,
Truck-7,Route-7,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,371.456,0.1383706,27.0,2.646518518518519,13.75763,16.392,49.992,,,,,,,,
Truck-9,Route-9,(175.0 0.0 105.5),(125.0 0.0 100.0),369.9391,379.32,0.1341294,31.0,2.5587096774193547,12.23613,33.952,31.328,,,,,,,,
Truck-0,Route-0,(175.0 0.0 155.5),(375.0 0.0 150.0),380.6922,389.296,0.1066248,37.0,2.4134054054054053,10.52151,29.672,54.496,,,,,,,,
Truck-8,Route-8,(675.0 0.0 155.5),(625.0 0.0 50.0),387.8609,393.2,0.06076777,41.0,2.273170731707317,9.590244,29.92,58.24,,,,,,,,
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 100.0),384.2766,399.76,0.183722,39.0,2.557948717948718,10.25026,29.92,61.744,,,,,,,,
Truck-1,Route-1,(675.0 0.0 55.5),(625.0 0.0 150.0),387.8609,400.16,0.1399838,41.0,2.442926829268293,9.76,37.344,57.768,,,,,,,,
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),405.7827,400.368,-0.05118649,51.0,1.968,7.850353,29.584,65.672,,,,,,,,
Truck-102,Route-102,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.568,-0.04110863,15.0,2.6378666666666657,22.63787,6.984,27.528,,,,,,,,
Truck-113,Route-113,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,343.792,-0.02356082,17.0,2.5759999999999983,20.22306,6.976,31.752,,,,,,,,
Truck-112,Route-112,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,351.2,-0.01571307,21.0,2.4380952380952374,16.72381,6.976,39.272,,,,,,,,
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,351.84,0.07034422,19.0,2.7284210526315777,18.51789,6.984,39.832,,,,,,,,
Truck-103,Route-103,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,354.312,-0.08235138,25.0,2.1724800000000006,14.17248,6.984,42.288,,,,,,,,
Truck-106,Route-106,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,354.584,-0.07775564,25.0,2.18336,14.18336,6.976,42.568,,,,,,,,
Truck-109,Route-109,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,356.72,0.09040513,21.0,2.700952380952382,16.98667,6.976,44.688,,,,,,,,
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,365.664,-0.01041018,29.0,2.264275862068965,12.6091,6.976,53.624,,,,,,,,
Truck-100,Route-100,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,370.04,0.05553846,29.0,2.4151724137931043,12.76,6.984,58.0,,,,,,,,
Truck-110,Route-110,(175.0 0.0 194.5),(625.0 0.0 100.0),373.5235,371.088,-0.03312487,33.0,2.1541818181818186,11.24509,16.568,49.512,,,,,,,,
Truck-104,Route-104,(425.0 0.0 105.5),(375.0 0.0 100.0),369.9391,375.576,0.08059683,31.0,2.4379354838709686,12.11535,35.216,35.304,,,,,,,,
Truck-107,Route-107,(675.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,382.168,0.06562432,35.0,2.347657142857143,10.91909,35.656,41.424,,,,,,,,
Truck-114,Route-114,(175.0 0.0 105.5),(375.0 0.0 100.0),387.8609,393.408,0.06313489,41.0,2.2782439024390246,9.595317,34.072,51.248,,,,,,,,
Truck-105,Route-105,(175.0 0.0 155.5),(625.0 0.0 150.0),398.614,403.576,0.05031779,47.0,2.2037446808510643,8.586723,29.832,68.68,,,,,,,,
Truck-111,Route-111,(675.0 0.0 105.5),(125.0 0.0 0.0),395.0296,409.888,0.1563555,45.0,2.441955555555555,9.108623,39.112,62.744,,,,,,,,
