Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,21,352.01737145373386,"(375, 0, 200)","(625, 0, 0)"
1,1,19,348.433019536938,"(625, 0, 50)","(625, 0, 200)"
2,2,27,362.77042720412135,"(125, 0, 100)","(375, 0, 200)"
3,3,51,405.7826502056714,"(125, 0, 200)","(625, 0, 150)"
4,4,15,341.2643157033463,"(625, 0, 200)","(375, 0, 150)"
5,5,49,402.1982982888756,"(125, 0, 200)","(625, 0, 100)"
6,6,27,362.77042720412135,"(125, 0, 200)","(125, 0, 150)"
7,7,35,377.1078348713047,"(375, 0, 200)","(375, 0, 50)"
8,8,43,391.44524253848806,"(625, 0, 200)","(125, 0, 50)"
9,9,35,377.1078348713047,"(375, 0, 200)","(125, 0, 0)"
