Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,343.456,0.05311323,22.89707,7.056,31.4,,,403.104,415.704,415.704,0.1030798,0.1109002,0.1074245
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,345.888,0.02317432,20.34635,7.048,33.824
Truck-10,Route-10,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,360.608,0.1651494,17.17181,7.048,48.536
Truck-9,Route-9,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,361.16,0.0333514,14.4464,7.048,49.104
Truck-2,Route-2,(175.0 0.0 205.5),(375.0 0.0 50.0),366.3548,367.056,0.01056794,12.6571,7.072,54.856
Truck-0,Route-0,(425.0 0.0 155.5),(375.0 0.0 100.0),366.3548,369.616,0.0491484,12.74538,30.36,34.072
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,371.216,0.1345472,13.74874,7.064,59.072
Truck-5,Route-5,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,371.216,0.01825711,11.97471,7.064,59.072
Truck-3,Route-3,(175.0 0.0 155.5),(375.0 0.0 0.0),373.5235,373.272,-0.003420198,11.31127,29.864,38.232
Truck-6,Route-6,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,375.88,0.2088498,13.92148,7.056,63.776
Truck-11,Route-11,(675.0 0.0 155.5),(625.0 0.0 50.0),369.9391,376.84,0.0986698,12.15613,30.472,38.312
Truck-13,Route-13,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,381.104,0.2222785,13.14152,7.048,69.016
Truck-18,Route-18,(425.0 0.0 105.5),(375.0 0.0 200.0),380.6922,386.168,0.06786034,10.43697,27.792,53.408
Truck-19,Route-19,(175.0 0.0 -5.5),(375.0 0.0 200.0),380.6922,391.232,0.1306173,10.57384,26.608,59.488
Truck-16,Route-16,(175.0 0.0 155.5),(125.0 0.0 0.0),373.5235,392.424,0.2570682,11.89164,33.272,41.88
Truck-17,Route-17,(425.0 0.0 155.5),(625.0 0.0 100.0),384.2766,394.224,0.1180334,10.10831,33.872,55.104
Truck-1,Route-1,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,396.44,0.1443278,10.16513,7.072,84.328
Truck-8,Route-8,(175.0 0.0 5.5),(375.0 0.0 150.0),391.4453,396.888,0.05951921,9.229954,41.008,50.712
Truck-14,Route-14,(675.0 0.0 55.5),(125.0 0.0 150.0),387.8609,400.424,0.1429886,9.766439,38.656,53.656
Truck-15,Route-15,(675.0 0.0 55.5),(125.0 0.0 200.0),391.4453,403.104,0.1274944,9.374512,34.4,63.552
Truck-122,Route-122,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,341.904,0.01550199,22.7936,9.608,27.248
Truck-100,Route-100,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.2,0.02267575,22.81333,7.304,29.888
Truck-123,Route-123,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,346.304,0.1221315,23.08693,9.76,31.504
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,346.696,-0.03586396,18.24716,7.288,34.52
Truck-124,Route-124,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,350.64,0.0455681,18.45474,9.616,35.952
Truck-112,Route-112,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,352.752,0.08917472,18.5659,7.288,40.552
Truck-103,Route-103,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,353.296,0.1004062,18.59453,7.304,41.064
Truck-111,Route-111,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,360.504,-0.03610647,13.352,7.288,48.264
Truck-119,Route-119,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,363.992,0.2302047,17.33295,9.752,49.2
Truck-102,Route-102,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,364.552,0.02838257,13.50193,30.44,29.088
Truck-118,Route-118,(175.0 0.0 194.5),(125.0 0.0 100.0),355.6017,365.256,0.1736331,15.8807,16.568,43.624
Truck-113,Route-113,(425.0 0.0 5.5),(125.0 0.0 200.0),369.9391,370.24,0.004301925,11.94323,7.28,57.984
Truck-116,Route-116,(175.0 0.0 155.5),(125.0 0.0 100.0),366.3548,371.752,0.08133925,12.81903,34.352,32.208
Truck-117,Route-117,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,372.632,0.2271806,14.90528,9.752,51.864
Truck-108,Route-108,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,372.944,0.04296426,12.03045,7.288,60.648
Truck-106,Route-106,(175.0 0.0 205.5),(375.0 0.0 50.0),366.3548,373.176,0.1027994,12.86814,7.296,60.928
Truck-101,Route-101,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,377.888,0.2408393,13.99585,7.304,65.592
Truck-110,Route-110,(175.0 0.0 105.5),(125.0 0.0 150.0),366.3548,380.568,0.2142005,13.12303,48.216,27.256
Truck-105,Route-105,(425.0 0.0 55.5),(625.0 0.0 200.0),373.5235,381.952,0.1146372,11.5743,7.296,69.656
Truck-104,Route-104,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,384.208,0.2040187,12.39381,7.296,71.928
Truck-114,Route-114,(675.0 0.0 155.5),(375.0 0.0 100.0),384.2766,384.632,0.004217522,9.862359,30.88,48.664
Truck-120,Route-120,(425.0 0.0 105.5),(625.0 0.0 150.0),384.2766,392.776,0.1008519,10.07118,41.624,46
Truck-115,Route-115,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,400.168,0.09538765,9.306232,36.392,58.64
Truck-121,Route-121,(675.0 0.0 105.5),(375.0 0.0 0.0),377.1078,401.688,0.3187761,11.4768,44.904,48.776
Truck-107,Route-107,(675.0 0.0 55.5),(625.0 0.0 100.0),391.4453,415.704,0.2652818,9.667535,50.04,51.56
