Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,348.312,0.077223,20.48894,7.272,35.928,,,383.056,411.16,411.16,0.06882808,0.1105394,0.09663561
Truck-4,Route-4,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,368.656,0.09376375,13.65393,26.688,36.776
Truck-2,Route-2,(425.0 0.0 194.5),(625.0 0.0 200.0),373.5235,377.512,0.05424833,11.43976,40.216,32.176
Truck-0,Route-0,(175.0 0.0 55.5),(125.0 0.0 200.0),373.5235,380.112,0.08961127,11.51855,31.328,43.808
Truck-3,Route-3,(175.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,383.056,0.02929403,10.35287,45.664,32.28
Truck-107,Route-107,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,364.904,0.247737,17.37638,7.368,52.408
Truck-105,Route-105,(175.0 0.0 194.5),(125.0 0.0 100.0),355.6017,366.776,0.2009702,15.94678,16.792,44.824
Truck-106,Route-106,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,367.504,0.01731949,12.67255,7.368,55.064
Truck-102,Route-102,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,369.512,0.1074006,13.68563,7.376,57.024
Truck-100,Route-100,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,371.12,0.01688437,11.97161,7.376,58.744
Truck-103,Route-103,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,372.704,0.2283974,14.90816,7.368,60.232
Truck-108,Route-108,(675.0 0.0 105.5),(375.0 0.0 200.0),369.9391,376.904,0.09958482,12.15819,33.336,38.424
Truck-109,Route-109,(175.0 0.0 105.5),(375.0 0.0 150.0),384.2766,385.184,0.01076741,9.876513,36.992,43.128
Truck-101,Route-101,(425.0 0.0 155.5),(375.0 0.0 200.0),391.4453,395.936,0.04910865,9.207814,36.144,54.68
Truck-104,Route-104,(675.0 0.0 155.5),(125.0 0.0 200.0),398.614,411.16,0.1272239,8.748085,42.904,63.088
