Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,15,41.26431570334634,"(375, 0, 200)","(125, 0, 150)"
1,1,37,80.69218678810057,"(125, 0, 200)","(375, 0, 0)"
2,2,37,80.69218678810057,"(375, 0, 200)","(375, 0, 0)"
3,3,31,69.93913103771305,"(125, 0, 200)","(125, 0, 100)"
4,4,31,69.93913103771305,"(375, 0, 200)","(375, 0, 100)"
5,5,33,73.52348295450889,"(375, 0, 200)","(125, 0, 50)"
6,6,25,59.18607528732554,"(125, 0, 150)","(375, 0, 200)"
7,7,27,62.770427204121376,"(625, 0, 100)","(125, 0, 200)"
8,8,21,52.01737145373386,"(625, 0, 0)","(625, 0, 200)"
9,9,25,59.18607528732554,"(125, 0, 200)","(375, 0, 150)"
10,10,33,73.52348295450889,"(625, 0, 200)","(625, 0, 50)"
11,11,25,59.18607528732554,"(375, 0, 150)","(625, 0, 200)"
12,12,15,41.26431570334634,"(625, 0, 150)","(625, 0, 200)"
13,13,31,69.93913103771305,"(625, 0, 200)","(125, 0, 0)"
14,14,29,66.35477912091721,"(375, 0, 50)","(125, 0, 200)"
