Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,45,395.0295944552839,"(625, 0, 200)","(125, 0, 50)"
1,1,45,395.0295944552839,"(125, 0, 200)","(625, 0, 0)"
2,2,15,341.2643157033463,"(375, 0, 150)","(375, 0, 200)"
3,3,43,391.44524253848806,"(125, 0, 200)","(375, 0, 100)"
4,4,31,369.939131037713,"(375, 0, 200)","(625, 0, 150)"
5,5,43,391.44524253848806,"(625, 0, 200)","(125, 0, 0)"
6,6,21,352.01737145373386,"(375, 0, 0)","(625, 0, 200)"
7,7,29,366.3547791209172,"(375, 0, 200)","(125, 0, 150)"
8,8,27,362.77042720412135,"(375, 0, 200)","(625, 0, 100)"
9,9,19,348.433019536938,"(375, 0, 50)","(125, 0, 200)"
