Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,345.232,-0.06609168,18.1701,7.4,32.672,,,398.864,403.864,403.864,0.0503237,0.06436345,0.05968354
Truck-4,Route-4,(425.0 0.0 194.5),(125.0 0.0 100.0),373.5235,379.64,0.08319176,11.50424,16.6,58.064
Truck-2,Route-2,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,386.608,0.07331318,10.44886,31.808,49.584
Truck-0,Route-0,(175.0 0.0 105.5),(375.0 0.0 0.0),395.0296,398.448,0.03597191,8.8544,51.544,41.72
Truck-3,Route-3,(175.0 0.0 55.5),(125.0 0.0 150.0),387.8609,398.864,0.1252333,9.728391,56.44,34.176
Truck-100,Route-100,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,345.68,0.01853632,20.33412,7.376,33.256
Truck-109,Route-109,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,352.48,0.08355865,18.55158,7.368,40.088
Truck-108,Route-108,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,354.08,0.1165935,18.63579,7.368,41.624
Truck-104,Route-104,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,356.376,0.08379207,16.97029,7.368,44.008
Truck-102,Route-102,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,365.36,0.04125461,13.53185,16.704,43.664
Truck-107,Route-107,(425.0 0.0 155.5),(125.0 0.0 150.0),362.7704,366.76,0.0635585,13.5837,30.32,31.328
Truck-101,Route-101,(175.0 0.0 55.5),(375.0 0.0 150.0),387.8609,392.984,0.0583093,9.584976,39.648,48.168
Truck-103,Route-103,(175.0 0.0 155.5),(625.0 0.0 150.0),398.614,399.6,0.009999127,8.502128,30.112,64.408
Truck-105,Route-105,(175.0 0.0 194.5),(125.0 0.0 0.0),398.614,401.792,0.03222708,8.548766,32.24,64.512
Truck-106,Route-106,(425.0 0.0 -5.5),(125.0 0.0 50.0),391.4453,403.864,0.1358054,9.392186,36.28,59.416
