Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,19,48.43301953693802,"(125, 0, 50)","(125, 0, 200)"
1,1,35,77.10783487130473,"(375, 0, 200)","(375, 0, 0)"
2,2,43,91.44524253848809,"(625, 0, 200)","(125, 0, 100)"
3,3,19,48.43301953693802,"(375, 0, 200)","(375, 0, 50)"
4,4,45,95.02959445528393,"(125, 0, 0)","(625, 0, 200)"
5,5,35,77.10783487130473,"(125, 0, 150)","(625, 0, 200)"
6,6,37,80.69218678810057,"(625, 0, 100)","(375, 0, 200)"
7,7,33,73.52348295450889,"(625, 0, 150)","(125, 0, 200)"
8,8,27,62.770427204121376,"(375, 0, 200)","(625, 0, 0)"
9,9,15,41.26431570334634,"(375, 0, 150)","(125, 0, 200)"
