Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,45,395.0295944552839,"(125, 0, 200)","(375, 0, 0)"
1,1,29,366.3547791209172,"(625, 0, 50)","(125, 0, 200)"
2,2,59,420.1200578728548,"(375, 0, 200)","(625, 0, 150)"
3,3,39,384.2765387048964,"(375, 0, 50)","(375, 0, 200)"
4,4,45,395.0295944552839,"(125, 0, 100)","(625, 0, 200)"
5,5,65,430.8731136232423,"(375, 0, 200)","(375, 0, 150)"
6,6,65,430.8731136232423,"(125, 0, 100)","(375, 0, 200)"
7,7,27,362.77042720412135,"(625, 0, 100)","(125, 0, 200)"
8,8,45,395.0295944552839,"(625, 0, 0)","(625, 0, 200)"
9,9,57,416.53570595605896,"(375, 0, 50)","(375, 0, 200)"
10,10,55,412.9513540392631,"(625, 0, 100)","(125, 0, 200)"
11,11,45,395.0295944552839,"(375, 0, 100)","(625, 0, 200)"
12,12,49,402.1982982888756,"(625, 0, 200)","(125, 0, 50)"
13,13,25,359.18607528732554,"(375, 0, 150)","(125, 0, 200)"
14,14,45,395.0295944552839,"(125, 0, 0)","(625, 0, 200)"
15,15,59,420.1200578728548,"(625, 0, 50)","(625, 0, 200)"
16,16,47,398.61394637207974,"(125, 0, 150)","(625, 0, 200)"
17,17,59,420.1200578728548,"(125, 0, 200)","(125, 0, 150)"
18,18,51,405.7826502056714,"(375, 0, 200)","(125, 0, 50)"
19,19,49,402.1982982888756,"(375, 0, 0)","(375, 0, 200)"
