Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,343.856,-0.0221339,20.22682,7.032,31.776,,,417.048,391.96,417.048,0.1614273,0.1721417,0.1667845
Truck-7,Route-7,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,349.072,0.09416842,20.53365,7.032,37.016
Truck-12,Route-12,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,351.544,0.06423289,18.50232,7.024,39.344
Truck-2,Route-2,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,352.896,0.2818824,23.5264,7.04,40.672
Truck-13,Route-13,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,353.984,0.03780746,16.85638,7.024,41.896
Truck-18,Route-18,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,353.992,0.1147769,18.63116,9.424,39.48
Truck-15,Route-15,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,356.424,0.3673804,23.7616,9.632,35.496
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,356.848,0.09286567,16.99276,7.04,44.76
Truck-14,Route-14,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,364.8,0.03233325,13.51111,29.984,29.608
Truck-6,Route-6,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,368.296,0.02925522,12.69986,30.184,32.896
Truck-8,Route-8,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,372.232,0.1507331,13.78637,28.448,38.728
Truck-16,Route-16,(675.0 0.0 155.5),(375.0 0.0 100.0),366.3548,385.704,0.2916029,13.30014,33.84,43.64
Truck-4,Route-4,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,388.44,0.146965,11.09829,7.032,76.32
Truck-5,Route-5,(425.0 0.0 155.5),(625.0 0.0 0.0),373.5235,388.832,0.2082129,11.78279,30.368,53.248
Truck-1,Route-1,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,392.624,0.147868,10.61146,7.04,80.528
Truck-10,Route-10,(425.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,393.816,0.2760009,11.93382,46.008,36.608
Truck-3,Route-3,(675.0 0.0 155.5),(125.0 0.0 0.0),391.4453,400.976,0.1042237,9.325024,30.368,65.36
Truck-19,Route-19,(425.0 0.0 155.5),(625.0 0.0 150.0),380.6922,402.76,0.2734813,10.88541,33.84,63.752
Truck-17,Route-17,(675.0 0.0 105.5),(125.0 0.0 150.0),384.2766,405.928,0.2569096,10.40841,42.056,55.768
Truck-9,Route-9,(675.0 0.0 55.5),(625.0 0.0 100.0),391.4453,417.048,0.279979,9.698791,38.272,70.504
Truck-114,Route-114,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,339.624,-0.03975154,22.6416,7.424,27.072
Truck-103,Route-103,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.448,0.02868545,22.82987,7.432,29.776
Truck-110,Route-110,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,349.616,0.2023949,23.30773,7.432,36.976
Truck-104,Route-104,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,351.872,0.156601,20.69835,7.432,39.224
Truck-118,Route-118,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,352.384,0.08157635,18.54653,9.88,37.432
Truck-101,Route-101,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,355.152,0.2297358,20.89129,7.44,42.552
Truck-111,Route-111,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,355.984,0.1559059,18.736,7.424,43.464
Truck-108,Route-108,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,359.096,0.2201596,18.89979,7.432,46.52
Truck-102,Route-102,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,360.992,0.3599514,21.23482,7.44,48.432
Truck-119,Route-119,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,362.816,0.0007263495,13.43763,16.824,40.856
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,364.688,0.2435845,17.36609,7.432,52.136
Truck-115,Route-115,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,366.616,0.2806492,17.4579,9.872,51.528
Truck-112,Route-112,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,367.152,0.2909537,17.48343,7.424,54.536
Truck-109,Route-109,(425.0 0.0 194.5),(375.0 0.0 200.0),362.7704,374.088,0.1803014,13.85511,28.976,39.952
Truck-113,Route-113,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,376.088,-0.0132261,10.74537,7.424,63.536
Truck-116,Route-116,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,376.76,0.5848696,19.82947,7.424,64.136
Truck-100,Route-100,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,385.504,0.05963152,10.41903,7.44,72.832
Truck-117,Route-117,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,388.936,0.1533976,11.11246,9.888,68.04
Truck-107,Route-107,(175.0 0.0 55.5),(125.0 0.0 0.0),380.6922,390.944,0.1270482,10.56605,42.512,43.272
Truck-106,Route-106,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,391.96,0.1396392,10.59351,31.688,55.136
