Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-10,Route-10,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,349.376,0.01947005,19.0,2.598736842105262,18.38821,7.0,37.256,,,409.384,404.816,409.384,0.09604594,0.1113898,0.1037179
Truck-14,Route-14,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,350.76,-0.02417183,21.0,2.417142857142857,16.70286,6.992,38.688,,,,,,,,
Truck-11,Route-11,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,351.376,0.1455415,17.0,3.0221176470588222,20.66918,6.992,39.312,,,,,,,,
Truck-3,Route-3,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,354.784,0.1311292,19.0,2.8833684210526314,18.67284,7.0,42.72,,,,,,,,
Truck-1,Route-1,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,359.392,0.1417725,21.0,2.828190476190476,17.1139,7.0,47.312,,,,,,,,
Truck-7,Route-7,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,360.032,0.01429301,25.0,2.4012799999999994,14.40128,7.0,47.936,,,,,,,,
Truck-2,Route-2,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,360.784,0.02699843,25.0,2.4313599999999997,14.43136,7.0,48.752,,,,,,,,
Truck-9,Route-9,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,362.176,-0.00946977,27.0,2.3028148148148144,13.41393,16.448,40.544,,,,,,,,
Truck-6,Route-6,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,372.984,0.1627135,27.0,2.7031111111111104,13.81422,27.024,40.872,,,,,,,,
Truck-12,Route-12,(675.0 0.0 105.5),(375.0 0.0 200.0),369.9391,383.432,0.1929234,31.0,2.6913548387096777,12.36877,29.84,48.376,,,,,,,,
Truck-4,Route-4,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,385.44,0.1080584,35.0,2.4411428571428573,11.01257,7.0,73.352,,,,,,,,
Truck-5,Route-5,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,388.616,0.3354881,29.0,3.055724137931034,13.40055,7.0,76.424,,,,,,,,
Truck-8,Route-8,(175.0 0.0 -5.5),(125.0 0.0 200.0),398.614,393.928,-0.04751806,47.0,1.998468085106383,8.381447,31.848,56.936,,,,,,,,
Truck-13,Route-13,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,394.664,0.1731493,37.0,2.558486486486486,10.66659,6.992,82.624,,,,,,,,
Truck-0,Route-0,(425.0 0.0 155.5),(625.0 0.0 100.0),402.1983,409.384,0.07031134,49.0,2.2323265306122453,8.354775,31.048,73.216,,,,,,,,
Truck-105,Route-105,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.544,0.03101211,15.0,2.8362666666666656,22.83627,7.36,30.096,,,,,,,,
Truck-106,Route-106,(425.0 0.0 205.5),(125.0 0.0 150.0),341.2643,344.216,0.07153132,15.0,2.9477333333333338,22.94773,7.36,31.712,,,,,,,,
Truck-103,Route-103,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,346.2,0.03013131,17.0,2.7176470588235286,20.36471,7.36,33.696,,,,,,,,
Truck-104,Route-104,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,347.8,0.0658063,17.0,2.8117647058823536,20.45882,7.36,35.304,,,,,,,,
Truck-101,Route-101,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,352.96,0.09346884,19.0,2.7873684210526304,18.57684,7.36,40.488,,,,,,,,
Truck-110,Route-110,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,353.296,0.1004062,19.0,2.805052631578947,18.59453,7.352,40.896,,,,,,,,
Truck-112,Route-112,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,356.464,0.1658161,19.0,2.9717894736842103,18.76126,7.352,43.984,,,,,,,,
Truck-108,Route-108,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,361.472,-0.0206854,27.0,2.27674074074074,13.38785,16.624,39.808,,,,,,,,
Truck-107,Route-107,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,362.008,-0.01214618,27.0,2.296592592592592,13.4077,7.36,49.6,,,,,,,,
Truck-100,Route-100,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,364.68,0.2434308,21.0,3.0800000000000005,17.36571,7.36,52.288,,,,,,,,
Truck-102,Route-102,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,369.856,-0.001188604,31.0,2.2534193548387096,11.93084,7.36,57.432,,,,,,,,
Truck-111,Route-111,(425.0 0.0 155.5),(375.0 0.0 150.0),380.6922,384.392,0.04585076,37.0,2.280864864864865,10.38897,31.984,47.32,,,,,,,,
Truck-114,Route-114,(175.0 0.0 155.5),(125.0 0.0 0.0),373.5235,391.528,0.2448816,33.0,2.7735757575757582,11.86449,34.904,42.432,,,,,,,,
Truck-113,Route-113,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,393.872,0.1138568,39.0,2.4069743589743595,10.09928,7.352,81.488,,,,,,,,
Truck-109,Route-109,(175.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,404.816,0.498675,31.0,3.38116129032258,13.05858,62.984,36.72,,,,,,,,
