Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,27,62.770427204121376,"(375, 0, 200)","(625, 0, 100)"
1,1,27,62.770427204121376,"(375, 0, 100)","(625, 0, 200)"
2,2,19,48.43301953693802,"(625, 0, 50)","(625, 0, 200)"
3,3,29,66.35477912091721,"(625, 0, 200)","(375, 0, 100)"
4,4,33,73.52348295450889,"(625, 0, 200)","(375, 0, 50)"
5,5,37,80.69218678810057,"(375, 0, 200)","(625, 0, 0)"
6,6,21,52.01737145373386,"(375, 0, 0)","(375, 0, 200)"
7,7,15,41.26431570334634,"(375, 0, 150)","(125, 0, 200)"
8,8,27,62.770427204121376,"(625, 0, 100)","(125, 0, 200)"
9,9,21,52.01737145373386,"(125, 0, 200)","(375, 0, 0)"
10,10,49,102.1982982888756,"(125, 0, 200)","(625, 0, 150)"
11,11,29,66.35477912091721,"(625, 0, 200)","(125, 0, 50)"
12,12,21,52.01737145373386,"(125, 0, 0)","(375, 0, 200)"
13,13,43,91.44524253848809,"(125, 0, 200)","(375, 0, 100)"
14,14,29,66.35477912091721,"(125, 0, 200)","(125, 0, 100)"
15,15,25,59.18607528732554,"(625, 0, 200)","(125, 0, 150)"
16,16,21,52.01737145373386,"(375, 0, 200)","(625, 0, 0)"
17,17,25,59.18607528732554,"(125, 0, 150)","(375, 0, 200)"
18,18,41,87.86089062169225,"(625, 0, 200)","(125, 0, 100)"
19,19,21,52.01737145373386,"(125, 0, 0)","(125, 0, 200)"
20,20,25,59.18607528732554,"(625, 0, 150)","(125, 0, 200)"
21,21,33,73.52348295450889,"(625, 0, 0)","(625, 0, 200)"
22,22,35,77.10783487130473,"(375, 0, 200)","(375, 0, 0)"
23,23,43,91.44524253848809,"(625, 0, 200)","(625, 0, 50)"
24,24,39,84.27653870489641,"(125, 0, 200)","(625, 0, 50)"
25,25,33,73.52348295450889,"(375, 0, 200)","(125, 0, 50)"
26,26,27,62.770427204121376,"(125, 0, 100)","(375, 0, 200)"
27,27,19,48.43301953693802,"(375, 0, 50)","(125, 0, 200)"
28,28,15,41.26431570334634,"(375, 0, 150)","(375, 0, 200)"
29,29,39,84.27653870489641,"(125, 0, 50)","(625, 0, 200)"
