Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,19,48.43301953693802,"(625, 0, 50)","(375, 0, 200)"
1,1,15,41.26431570334634,"(375, 0, 150)","(125, 0, 200)"
2,2,25,59.18607528732554,"(625, 0, 150)","(125, 0, 200)"
3,3,27,62.770427204121376,"(375, 0, 0)","(375, 0, 200)"
4,4,43,91.44524253848809,"(125, 0, 200)","(375, 0, 100)"
5,5,31,69.93913103771305,"(125, 0, 200)","(125, 0, 50)"
6,6,21,52.01737145373386,"(375, 0, 0)","(375, 0, 200)"
7,7,37,80.69218678810057,"(625, 0, 200)","(125, 0, 0)"
8,8,33,73.52348295450889,"(125, 0, 200)","(125, 0, 50)"
9,9,17,44.84866762014218,"(625, 0, 200)","(375, 0, 100)"
10,10,27,62.770427204121376,"(375, 0, 150)","(375, 0, 200)"
11,11,37,80.69218678810057,"(375, 0, 200)","(625, 0, 0)"
12,12,41,87.86089062169225,"(625, 0, 200)","(125, 0, 100)"
13,13,39,84.27653870489641,"(625, 0, 200)","(625, 0, 150)"
14,14,21,52.01737145373386,"(375, 0, 200)","(125, 0, 150)"
15,15,53,109.36700212246728,"(125, 0, 200)","(625, 0, 100)"
16,16,19,48.43301953693802,"(625, 0, 50)","(625, 0, 200)"
17,17,35,77.10783487130473,"(625, 0, 200)","(625, 0, 0)"
18,18,15,41.26431570334634,"(125, 0, 150)","(125, 0, 200)"
19,19,29,66.35477912091721,"(375, 0, 50)","(625, 0, 200)"
