Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,15,41.26431570334634,"(125, 0, 200)","(125, 0, 150)"
1,1,43,91.44524253848809,"(125, 0, 200)","(375, 0, 100)"
2,2,49,102.1982982888756,"(125, 0, 200)","(625, 0, 150)"
3,3,55,112.95135403926312,"(625, 0, 200)","(125, 0, 0)"
4,4,21,52.01737145373386,"(625, 0, 0)","(625, 0, 200)"
5,5,31,69.93913103771305,"(125, 0, 200)","(125, 0, 150)"
6,6,15,41.26431570334634,"(375, 0, 150)","(125, 0, 200)"
7,7,31,69.93913103771305,"(375, 0, 200)","(375, 0, 100)"
8,8,41,87.86089062169225,"(625, 0, 200)","(125, 0, 100)"
9,9,27,62.770427204121376,"(375, 0, 200)","(625, 0, 100)"
10,10,39,84.27653870489641,"(625, 0, 200)","(125, 0, 50)"
11,11,39,84.27653870489641,"(625, 0, 50)","(125, 0, 200)"
12,12,27,62.770427204121376,"(375, 0, 0)","(375, 0, 200)"
13,13,15,41.26431570334634,"(625, 0, 150)","(375, 0, 200)"
14,14,35,77.10783487130473,"(125, 0, 150)","(625, 0, 200)"
15,15,21,52.01737145373386,"(625, 0, 0)","(375, 0, 200)"
16,16,25,59.18607528732554,"(375, 0, 150)","(625, 0, 200)"
17,17,19,48.43301953693802,"(625, 0, 200)","(625, 0, 50)"
18,18,29,66.35477912091721,"(125, 0, 200)","(375, 0, 50)"
19,19,27,62.770427204121376,"(375, 0, 0)","(625, 0, 200)"
20,20,41,87.86089062169225,"(125, 0, 200)","(375, 0, 50)"
21,21,43,91.44524253848809,"(625, 0, 200)","(375, 0, 50)"
22,22,17,44.84866762014218,"(625, 0, 100)","(375, 0, 200)"
23,23,21,52.01737145373386,"(375, 0, 200)","(625, 0, 0)"
24,24,31,69.93913103771305,"(375, 0, 200)","(125, 0, 100)"
25,25,33,73.52348295450889,"(125, 0, 200)","(125, 0, 50)"
26,26,53,109.36700212246728,"(625, 0, 200)","(125, 0, 0)"
27,27,29,66.35477912091721,"(375, 0, 150)","(125, 0, 200)"
28,28,33,73.52348295450889,"(375, 0, 200)","(125, 0, 100)"
29,29,29,66.35477912091721,"(125, 0, 50)","(375, 0, 200)"
