Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-0,Route-0,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.976,-0.01945766,20.23388,7.168,31.688,,,413.88,456.112,456.112,0.1686528,0.1190078,0.1410723
Truck-8,Route-8,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,349.44,0.102374,20.55529,7.152,37.224
Truck-10,Route-10,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,360.672,0.0251061,14.42688,7.152,48.456
Truck-11,Route-11,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,365.28,0.03998034,13.52889,7.152,53.072
Truck-13,Route-13,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,366.296,0.2744973,17.44267,7.144,54.104
Truck-1,Route-1,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,367.096,0.1336454,14.68384,7.16,54.888
Truck-15,Route-15,(175.0 0.0 -5.5),(125.0 0.0 150.0),366.3548,372.08,0.08628196,12.83034,33.968,33.008
Truck-9,Route-9,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,374.576,0.1880754,13.87319,33.632,35.88
Truck-19,Route-19,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,374.952,0.1295646,12.92938,35.832,31.08
Truck-5,Route-5,(675.0 0.0 105.5),(625.0 0.0 50.0),373.5235,378.408,0.06643486,11.46691,36.296,37.016
Truck-3,Route-3,(425.0 0.0 155.5),(375.0 0.0 100.0),366.3548,381.664,0.2307179,13.16083,30.352,46.264
Truck-2,Route-2,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,384.368,0.2714687,13.25407,7.16,72.08
Truck-18,Route-18,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,388.904,0.3398283,13.41048,9.688,68.008
Truck-6,Route-6,(675.0 0.0 205.5),(125.0 0.0 0.0),387.8609,393.968,0.06950857,9.608975,7.16,81.728
Truck-12,Route-12,(175.0 0.0 155.5),(375.0 0.0 150.0),380.6922,395.64,0.1852449,10.69297,30.336,60.184
Truck-4,Route-4,(175.0 0.0 5.5),(625.0 0.0 200.0),387.8609,396.36,0.09673341,9.667316,7.16,84.136
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 150.0),387.8609,401.464,0.1548253,9.791804,39.96,56.432
Truck-16,Route-16,(425.0 0.0 105.5),(125.0 0.0 50.0),373.5235,403.848,0.4124469,12.23782,38.024,54.696
Truck-14,Route-14,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,412.968,0.3404439,10.58892,7.144,100.784
Truck-17,Route-17,(175.0 0.0 155.5),(625.0 0.0 0.0),391.4453,413.88,0.2453354,9.625116,33.736,69.008
Truck-106,Route-106,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.832,0.01375736,22.7888,7.128,29.616
Truck-109,Route-109,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,342.272,0.02442039,22.81813,7.128,30.104
Truck-110,Route-110,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,348.848,0.08917386,20.52047,7.128,36.712
Truck-111,Route-111,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,350.632,0.128952,20.62541,7.12,38.408
Truck-107,Route-107,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,353.024,0.01935166,16.81067,7.128,40.872
Truck-120,Route-120,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,354.392,0.1230356,18.65221,9.576,39.704
Truck-119,Route-119,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,358.152,0.2966275,21.06776,9.576,37.48
Truck-121,Route-121,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,358.688,0.2117352,18.87831,9.568,44.064
